Date,Open,High,Low,Close,Adj Close,Volume
2012-05-29,584.109985,589.710022,580.219971,587.539978,587.539978,248295800
2012-05-30,582.809998,586.909973,575.140015,576.929993,576.929993,233913200
2012-05-31,578.840027,581.450012,571.479980,576.809998,576.809998,211423800
2012-06-01,577.299988,577.659973,558.330017,563.109985,563.109985,455338400
2012-06-04,558.530029,567.429993,558.530029,562.650024,562.650024,268945400
2012-06-05,565.950012,568.820007,563.200012,567.119995,567.119995,224137800
2012-06-06,570.960022,581.440002,570.340027,580.239990,580.239990,383478000
2012-06-07,583.280029,588.729980,581.010010,583.229980,583.229980,350742600
2012-06-08,578.960022,582.590027,574.619995,580.929993,580.929993,331481600
2012-06-11,590.989990,593.049988,579.380005,579.859985,579.859985,369603200
2012-06-12,580.549988,584.239990,575.500000,581.070007,581.070007,314118800
2012-06-13,582.710022,585.289978,576.510010,579.409973,579.409973,295933600
2012-06-14,577.950012,580.390015,572.820007,580.219971,580.219971,271384400
2012-06-15,582.549988,589.700012,582.429993,589.010010,589.010010,488425000
2012-06-18,595.799988,596.890015,585.559998,587.429993,587.429993,341468600
2012-06-19,588.289978,596.359985,584.890015,595.719971,595.719971,291376800
2012-06-20,596.770020,597.299988,591.840027,596.830017,596.830017,260835000
2012-06-21,593.880005,600.830017,592.489990,594.929993,594.929993,344707800
2012-06-22,590.489990,593.669983,587.780029,590.309998,590.309998,273062400
2012-06-25,588.159973,588.700012,578.890015,581.210022,581.210022,273901800
2012-06-26,581.929993,583.440002,578.609985,580.299988,580.299988,252816000
2012-06-27,582.840027,589.890015,580.489990,589.849976,589.849976,270662400
2012-06-28,591.039978,591.640015,583.659973,588.450012,588.450012,270226400
2012-06-29,602.799988,611.809998,597.950012,611.809998,611.809998,413854800
2012-07-02,613.119995,620.960022,611.580017,620.270020,620.270020,347399000
2012-07-03,621.099976,625.289978,620.419983,625.289978,625.289978,284455400
2012-07-04,624.280029,625.739990,621.969971,625.570007,625.570007,192177800
2012-07-05,624.710022,628.799988,616.780029,620.369995,620.369995,312172000
2012-07-06,618.109985,620.229980,611.489990,611.489990,611.489990,251197000
2012-07-09,611.239990,612.570007,606.659973,608.450012,608.450012,215545200
2012-07-10,610.049988,618.099976,608.239990,613.809998,613.809998,242408800
2012-07-11,610.530029,613.989990,608.969971,610.630005,610.630005,214011800
2012-07-12,607.859985,610.650024,604.030029,606.700012,606.700012,254376400
2012-07-13,608.770020,614.369995,607.359985,614.260010,614.260010,244722800
2012-07-16,613.030029,615.619995,610.909973,615.080017,615.080017,203885400
2012-07-17,616.940002,619.229980,613.369995,614.909973,614.909973,317467200
2012-07-18,617.559998,624.000000,616.719971,624.000000,624.000000,245098600
2012-07-19,626.080017,631.140015,625.960022,630.840027,630.840027,306688800
2012-07-20,629.469971,630.489990,619.760010,620.340027,620.340027,361027600
2012-07-23,613.979980,614.559998,601.419983,603.770020,603.770020,350753800
2012-07-24,605.820007,606.969971,599.929993,599.929993,599.929993,281474400
2012-07-25,598.820007,606.010010,598.570007,601.190002,601.190002,266933400
2012-07-26,602.659973,621.039978,599.320007,621.030029,621.030029,449226600
2012-07-27,623.330017,630.820007,617.969971,630.820007,630.820007,343840400
2012-07-30,633.770020,640.469971,632.539978,638.840027,638.840027,285716000
2012-07-31,636.799988,638.109985,632.039978,632.169983,632.169983,276901800
2012-08-01,633.090027,638.640015,633.090027,637.229980,637.229980,227545800
2012-08-02,637.440002,645.179993,624.609985,624.609985,624.609985,443325400
2012-08-03,626.619995,645.770020,625.299988,645.770020,645.770020,311783800
2012-08-06,644.789978,652.309998,643.150024,649.780029,649.780029,261708800
2012-08-07,649.049988,657.849976,648.830017,657.510010,657.510010,293363000
2012-08-08,654.669983,656.929993,651.530029,654.260010,654.260010,237972200
2012-08-09,657.090027,658.909973,652.469971,658.299988,658.299988,242134600
2012-08-10,655.460022,655.969971,651.590027,655.169983,655.169983,202509400
2012-08-13,653.619995,657.150024,650.119995,652.669983,652.669983,168459200
2012-08-14,655.479980,658.140015,653.479980,656.020020,656.020020,168030600
2012-08-15,653.159973,658.500000,651.989990,656.289978,656.289978,121026400
2012-08-16,657.260010,660.169983,654.469971,660.169983,660.169983,189389800
2012-08-17,662.229980,664.090027,660.450012,662.330017,662.330017,242610800
2012-08-20,661.609985,665.190002,657.669983,660.650024,660.650024,198489800
2012-08-21,662.109985,666.919983,662.109985,665.210022,665.210022,192693200
2012-08-22,660.349976,662.260010,657.250000,657.330017,657.330017,181529400
2012-08-23,661.630005,662.679993,649.340027,651.929993,651.929993,206303600
2012-08-24,652.119995,654.159973,646.830017,652.590027,652.590027,193072600
2012-08-27,651.650024,657.539978,650.349976,657.500000,657.500000,132981400
2012-08-28,654.349976,656.409973,651.530029,653.570007,653.570007,153950200
2012-08-29,652.929993,653.590027,649.469971,651.780029,651.780029,163883000
2012-08-30,650.070007,651.359985,644.729980,645.890015,645.890015,221418600
2012-08-31,645.989990,653.979980,644.890015,650.609985,650.609985,269421800
2012-09-03,649.289978,658.309998,648.210022,658.309998,658.309998,135414400
2012-09-04,658.830017,658.830017,649.869995,650.239990,650.239990,167940600
2012-09-05,649.789978,655.000000,646.700012,651.080017,651.080017,245576400
2012-09-06,652.640015,668.289978,652.049988,668.289978,668.289978,347612200
2012-09-07,669.799988,676.020020,668.390015,669.030029,669.030029,405728600
2012-09-10,667.500000,669.580017,664.750000,665.390015,665.390015,234822600
2012-09-11,663.099976,668.570007,660.159973,668.520020,668.520020,256063000
2012-09-12,670.000000,674.539978,666.510010,668.780029,668.780029,340014600
2012-09-13,667.320007,667.780029,661.599976,663.400024,663.400024,243460400
2012-09-14,674.580017,675.419983,671.340027,674.109985,674.109985,382104600
2012-09-17,670.500000,673.000000,670.059998,670.710022,670.710022,232016600
2012-09-18,667.219971,668.750000,663.099976,665.440002,665.440002,277717200
2012-09-19,668.250000,670.080017,664.869995,668.549988,668.549988,259397800
2012-09-20,663.799988,666.869995,662.049988,665.869995,665.869995,236044200
2012-09-21,668.849976,670.659973,665.309998,668.820007,668.820007,388338000
2012-09-24,664.909973,666.729980,661.849976,663.849976,663.849976,192945400
2012-09-25,662.640015,668.059998,661.200012,667.090027,667.090027,208267600
2012-09-26,660.299988,660.299988,652.119995,652.229980,652.229980,283359400
2012-09-27,655.719971,656.229980,652.150024,654.409973,654.409973,208179600
2012-09-28,657.150024,657.700012,642.380005,642.380005,642.380005,277618000
2012-10-01,641.469971,654.530029,641.469971,653.960022,653.960022,258945200
2012-10-02,649.510010,658.119995,648.599976,653.059998,653.059998,223906600
2012-10-03,650.590027,653.940002,649.070007,652.460022,652.460022,196263600
2012-10-04,655.119995,656.859985,649.489990,651.780029,651.780029,209755200
2012-10-05,653.960022,662.049988,653.150024,661.369995,661.369995,242535600
2012-10-08,656.849976,656.859985,653.030029,653.840027,653.840027,190577600
2012-10-09,656.030029,656.309998,648.419983,649.320007,649.320007,255383600
2012-10-10,646.469971,648.950012,645.659973,646.270020,646.270020,217617600
2012-10-11,643.979980,654.969971,643.940002,653.250000,653.250000,234411000
2012-10-12,651.489990,653.799988,649.510010,649.510010,649.510010,266024400
2012-10-15,648.909973,657.130005,648.909973,654.099976,654.099976,201502200
2012-10-16,657.919983,665.559998,655.369995,665.549988,665.549988,273640200
2012-10-17,666.960022,669.799988,665.219971,669.260010,669.260010,349724400
2012-10-18,668.469971,669.799988,664.799988,668.489990,668.489990,296070000
2012-10-19,666.599976,668.679993,662.909973,663.859985,663.859985,325680000
2012-10-22,662.500000,665.950012,659.830017,661.109985,661.109985,229680800
2012-10-23,661.409973,662.479980,646.599976,648.549988,648.549988,282447600
2012-10-24,650.130005,653.270020,645.179993,651.679993,651.679993,229170200
2012-10-25,652.159973,657.059998,649.890015,650.169983,650.169983,237924400
2012-10-26,646.489990,655.200012,646.010010,653.359985,653.359985,235936000
2012-10-29,649.659973,651.469971,647.090027,649.440002,649.440002,168343200
2012-10-30,651.289978,657.140015,651.289978,657.119995,657.119995,138949000
2012-10-31,657.169983,660.950012,651.859985,651.859985,651.859985,213492800
2012-11-01,651.309998,661.260010,650.729980,659.859985,659.859985,163370400
2012-11-02,660.729980,665.289978,658.169983,663.500000,663.500000,178808800
2012-11-05,660.109985,660.559998,656.659973,656.659973,656.659973,140389600
2012-11-06,658.010010,661.690002,656.659973,661.479980,661.479980,154711800
2012-11-07,666.200012,667.070007,650.919983,651.119995,651.119995,265658000
2012-11-08,654.559998,655.989990,649.210022,650.109985,650.109985,211708200
2012-11-09,650.609985,653.630005,644.289978,651.979980,651.979980,225995800
2012-11-12,652.210022,653.750000,649.809998,650.760010,650.760010,128587200
2012-11-13,647.929993,655.250000,645.739990,654.729980,654.729980,178215800
2012-11-14,651.799988,654.119995,647.299988,647.900024,647.900024,166006000
2012-11-15,644.140015,646.640015,642.059998,642.739990,642.739990,193432200
2012-11-16,641.940002,643.700012,635.159973,635.159973,635.159973,241465000
2012-11-19,640.169983,651.049988,639.390015,650.390015,650.390015,191450800
2012-11-20,648.450012,654.719971,647.080017,654.340027,654.340027,160239200
2012-11-21,652.840027,656.650024,650.940002,655.719971,655.719971,171734800
2012-11-22,657.400024,659.580017,656.570007,659.169983,659.169983,123003400
2012-11-23,660.169983,664.820007,657.229980,664.820007,664.820007,144182200
2012-11-26,662.280029,663.989990,659.719971,661.099976,661.099976,144443400
2012-11-27,663.450012,665.479980,660.229980,661.869995,661.869995,191138000
2012-11-28,659.729980,664.169983,658.380005,663.530029,663.530029,167922800
2012-11-29,666.820007,671.650024,665.840027,671.400024,671.400024,204107600
2012-11-30,671.229980,674.919983,670.289978,670.289978,670.289978,206456800
2012-12-03,672.049988,677.830017,671.469971,672.000000,672.000000,155824200
2012-12-04,670.880005,676.070007,670.869995,673.150024,673.150024,160265400
2012-12-05,676.409973,676.880005,672.190002,674.590027,674.590027,190071600
2012-12-06,676.289978,679.450012,674.549988,676.869995,676.869995,235165800
2012-12-07,677.520020,680.690002,675.719971,678.690002,678.690002,174957200
2012-12-10,676.789978,679.960022,674.260010,679.750000,679.750000,154314400
2012-12-11,680.219971,685.080017,678.960022,684.530029,684.530029,192179800
2012-12-12,684.190002,684.429993,682.289978,683.679993,683.679993,168445200
2012-12-13,684.650024,685.320007,681.059998,682.729980,682.729980,181571200
2012-12-14,682.919983,684.570007,681.520020,682.859985,682.859985,161922800
2012-12-17,681.719971,682.630005,678.159973,681.049988,681.049988,186938200
2012-12-18,682.940002,684.200012,680.840027,683.130005,683.130005,223238800
2012-12-19,685.510010,688.159973,684.239990,686.789978,686.789978,198454400
2012-12-20,684.640015,688.270020,684.640015,687.000000,687.000000,180369200
2012-12-21,683.729980,685.979980,681.059998,684.340027,684.340027,293575600
2012-12-27,682.460022,687.229980,682.460022,685.510010,685.510010,110892000
2012-12-28,686.510010,686.840027,677.960022,677.960022,677.960022,98273200
2013-01-02,691.359985,696.169983,689.119995,696.169983,696.169983,181776800
2013-01-03,695.469971,695.570007,691.799988,694.840027,694.840027,125230200
2013-01-04,693.369995,696.880005,691.010010,696.880005,696.880005,137563600
2013-01-07,697.000000,697.109985,691.859985,693.000000,693.000000,183187200
2013-01-08,691.080017,695.729980,690.960022,691.489990,691.489990,191380400
2013-01-09,693.510010,695.150024,690.669983,693.340027,693.340027,230823600
2013-01-10,693.349976,694.989990,690.130005,691.440002,691.440002,256874600
2013-01-11,692.039978,693.469971,688.969971,691.869995,691.869995,184862000
2013-01-14,694.510010,694.570007,690.150024,691.010010,691.010010,108569800
2013-01-15,689.780029,693.280029,689.260010,691.859985,691.859985,217028800
2013-01-16,690.960022,695.109985,689.289978,694.080017,694.080017,190507600
2013-01-17,693.239990,700.869995,693.239990,700.239990,700.239990,223346600
2013-01-18,702.510010,703.890015,700.580017,701.229980,701.229980,212802000
2013-01-21,702.270020,704.500000,701.010010,704.349976,704.349976,126177000
2013-01-22,703.719971,704.570007,699.070007,702.440002,702.440002,193693200
2013-01-23,703.210022,704.179993,698.559998,700.330017,700.330017,198699000
2013-01-24,700.049988,704.369995,698.309998,703.830017,703.830017,170759800
2013-01-25,702.820007,709.070007,702.770020,708.320007,708.320007,192203000
2013-01-28,709.440002,711.190002,707.630005,709.659973,709.659973,178551200
2013-01-29,709.770020,711.780029,707.070007,711.450012,711.450012,167386600
2013-01-30,711.669983,712.530029,707.419983,708.520020,708.520020,185274800
2013-01-31,706.159973,707.469971,698.739990,698.739990,698.739990,239948400
2013-02-01,699.270020,708.510010,698.890015,706.880005,706.880005,223665200
2013-02-04,707.989990,707.989990,690.190002,690.190002,690.190002,244438800
2013-02-05,690.070007,696.140015,690.070007,693.539978,693.539978,261597800
2013-02-06,693.820007,695.979980,683.770020,686.159973,686.159973,254845400
2013-02-07,686.140015,689.659973,680.880005,680.880005,680.880005,202237800
2013-02-08,682.460022,688.059998,681.469971,687.280029,687.280029,187245000
2013-02-11,688.130005,690.190002,684.409973,686.549988,686.549988,161585400
2013-02-12,686.349976,692.770020,685.700012,692.770020,692.770020,180667400
2013-02-13,693.130005,696.609985,691.020020,694.929993,694.929993,220975000
2013-02-14,697.030029,699.630005,692.130005,695.099976,695.099976,238534800
2013-02-15,694.150024,698.390015,693.400024,693.599976,693.599976,222283000
2013-02-18,691.869995,694.270020,690.539978,693.669983,693.669983,191405400
2013-02-19,692.739990,705.229980,692.690002,704.299988,704.299988,201418200
2013-02-20,704.119995,705.880005,699.700012,701.299988,701.299988,270408600
2013-02-21,697.330017,697.760010,687.210022,687.440002,687.440002,285021000
2013-02-22,690.750000,699.900024,690.369995,699.869995,699.869995,209872600
2013-02-25,702.500000,710.710022,698.330017,701.750000,701.750000,262512800
2013-02-26,682.799988,693.969971,682.799988,687.349976,687.349976,305120800
2013-02-27,690.140015,697.229980,685.869995,696.880005,696.880005,246069800
2013-02-28,700.770020,704.340027,697.849976,703.590027,703.590027,266874000
2013-03-01,702.450012,705.469971,694.400024,701.130005,701.130005,239236200
2013-03-04,697.890015,704.349976,696.609985,702.320007,702.320007,183669000
2013-03-05,707.090027,715.570007,706.739990,714.599976,714.599976,228840200
2013-03-06,715.020020,717.929993,712.929993,713.349976,713.349976,222372200
2013-03-07,714.409973,717.859985,714.330017,715.900024,715.900024,185265600
2013-03-08,719.580017,724.719971,719.020020,723.789978,723.789978,223770200
2013-03-11,722.619995,723.309998,720.520020,723.150024,723.150024,151295400
2013-03-12,721.349976,725.229980,721.080017,722.950012,722.950012,162523600
2013-03-13,722.289978,723.460022,719.530029,722.950012,722.950012,166459800
2013-03-14,725.679993,729.340027,724.809998,729.340027,729.340027,232951600
2013-03-15,728.880005,728.880005,721.979980,724.200012,724.200012,388149200
2013-03-18,712.739990,723.919983,711.799988,722.989990,722.989990,221809400
2013-03-19,721.539978,721.989990,714.890015,716.640015,716.640015,236139400
