Date,Open,High,Low,Close,Adj Close,Volume
2010-04-16,44.290001000000004,44.580002,44.240002000000004,44.318001,44.318001,0.0
2010-04-19,44.318001,44.737999,44.318001,44.728001,44.728001,0.0
2010-04-20,44.728001,44.728001,44.389998999999996,44.389998999999996,44.389998999999996,0.0
2010-04-21,44.380001,44.557999,44.377998,44.400002,44.400002,0.0
2010-04-22,44.400002,44.618,44.400002,44.439999,44.439999,0.0
2010-04-23,44.549999,44.592499,44.290001000000004,44.290001000000004,44.290001000000004,0.0
2010-04-26,44.290001000000004,44.423,44.25,44.25,44.25,0.0
2010-04-27,44.25,44.470001,44.25,44.450001,44.450001,0.0
2010-04-28,44.428001,44.757999,44.428001,44.5,44.5,0.0
2010-04-29,44.639998999999996,44.639998999999996,44.436001,44.450001,44.450001,0.0
2010-04-30,44.52,44.52,44.217999,44.25,44.25,0.0
2010-05-03,44.217999,44.592999,44.217999,44.400002,44.400002,0.0
2010-05-04,44.400002,44.634997999999996,44.400002,44.549999,44.549999,0.0
2010-05-05,44.549999,44.974998,44.549999,44.849998,44.849998,0.0
2010-05-06,44.939999,45.459998999999996,44.939999,45.459998999999996,45.459998999999996,0.0
2010-05-07,45.459998999999996,45.717999,45.400002,45.417999,45.417999,0.0
2010-05-10,45.417999,45.417999,44.75,44.763,44.763,0.0
2010-05-11,44.763,45.310001,44.763,44.990002000000004,44.990002000000004,0.0
2010-05-12,44.990002000000004,45.360001000000004,44.939999,44.950001,44.950001,0.0
2010-05-13,45.110001000000004,45.139998999999996,44.935001,44.939999,44.939999,0.0
2010-05-14,44.939999,45.259997999999996,44.939999,45.25,45.25,0.0
2010-05-17,45.209998999999996,45.768002,45.209998999999996,45.528,45.528,0.0
2010-05-18,45.528,45.68,45.450001,45.560001,45.560001,0.0
2010-05-19,45.57,46.397999,45.57,46.272999,46.272999,0.0
2010-05-20,46.272999,46.818001,46.200001,46.740002000000004,46.740002000000004,0.0
2010-05-21,46.740002000000004,47.330002,46.740002000000004,46.917999,46.917999,0.0
2010-05-24,46.917999,47.02,46.59,46.810001,46.810001,0.0
2010-05-25,46.810001,47.73,46.810001,47.48,47.48,0.0
2010-05-26,47.48,47.583,47.099998,47.099998,47.099998,0.0
2010-05-27,47.118,47.118,46.700001,46.720001,46.720001,0.0
2010-05-28,46.720001,46.759997999999996,46.299999,46.299999,46.299999,0.0
2010-05-31,46.327999,46.588001,46.327999,46.358002,46.358002,0.0
2010-06-01,46.358002,47.189999,46.358002,47.083,47.083,0.0
2010-06-02,47.083,47.27,46.799999,46.799999,46.799999,0.0
2010-06-03,46.98,46.98,46.450001,46.5,46.5,0.0
2010-06-04,46.5,46.868,46.5,46.860001000000004,46.860001000000004,0.0
2010-06-07,46.868,47.400002,46.790001000000004,46.790001000000004,46.790001000000004,0.0
2010-06-08,47.080002,47.130001,46.810001,46.830002,46.830002,0.0
2010-06-09,46.830002,47.139998999999996,46.799999,46.810001,46.810001,0.0
2010-06-10,46.810001,47.07,46.75,46.75,46.75,0.0
2010-06-11,46.75,46.900002,46.709998999999996,46.75,46.75,0.0
2010-06-14,46.830002,46.830002,46.400002,46.400002,46.400002,0.0
2010-06-15,46.400002,46.744999,46.400002,46.400002,46.400002,0.0
2010-06-16,46.400002,46.647999,46.278,46.41,46.41,0.0
2010-06-17,46.41,46.630001,46.09,46.09,46.09,0.0
2010-06-18,46.09,46.25,45.978001,46.009997999999996,46.009997999999996,0.0
2010-06-21,45.978001,45.978001,45.540001000000004,45.66,45.66,0.0
2010-06-22,45.75,46.287997999999995,45.75,46.02,46.02,0.0
2010-06-23,46.02,46.348,46.02,46.150002,46.150002,0.0
2010-06-24,46.18,46.598,46.169998,46.259997999999996,46.259997999999996,0.0
2010-06-25,46.598,46.598,46.150002,46.150002,46.150002,0.0
2010-06-28,46.358002,46.358002,46.07,46.099998,46.099998,0.0
2010-06-29,46.099998,46.598,46.099998,46.41,46.41,0.0
2010-06-30,46.474998,46.654999,46.397999,46.400002,46.400002,0.0
2010-07-01,46.678001,46.720001,46.349998,46.41,46.41,0.0
2010-07-02,46.57,46.778,46.535,46.560001,46.560001,0.0
2010-07-05,46.779999,46.82,46.674999,46.728001,46.728001,0.0
2010-07-06,46.728001,46.908001,46.599998,46.599998,46.599998,0.0
2010-07-07,46.599998,47.145,46.599998,46.950001,46.950001,0.0
2010-07-08,46.950001,46.950001,46.650002,46.650002,46.650002,0.0
2010-07-09,46.860001000000004,46.860001000000004,46.52,46.52,46.52,0.0
2010-07-12,46.658001,46.858002,46.610001000000004,46.66,46.66,0.0
2010-07-13,46.650002,46.932999,46.400002,46.41,46.41,0.0
2010-07-14,46.737999,46.737999,46.568001,46.599998,46.599998,0.0
2010-07-15,46.599998,46.775002,46.439999,46.450001,46.450001,0.0
2010-07-16,46.518002,46.908001,46.518002,46.700001,46.700001,0.0
2010-07-19,46.77,47.123001,46.080002,46.09,46.09,0.0
2010-07-20,46.09,47.428001,46.09,47.25,47.25,0.0
2010-07-21,47.349998,47.349998,47.07,47.07,47.07,0.0
2010-07-22,47.09,47.349998,47.040001000000004,47.040001000000004,47.040001000000004,0.0
2010-07-23,47.130001,47.130001,46.888,46.889998999999996,46.889998999999996,0.0
2010-07-26,46.939999,47.053001,46.810001,47.042999,47.042999,0.0
2010-07-27,47.044998,47.044998,46.643002,46.647999,46.647999,0.0
2010-07-28,46.647999,46.790001000000004,46.549999,46.689999,46.689999,0.0
2010-07-29,46.689999,46.724998,46.450001,46.459998999999996,46.459998999999996,0.0
2010-07-30,46.459998999999996,46.599998,46.349998,46.360001000000004,46.360001000000004,0.0
2010-08-02,46.400002,46.400002,46.088001,46.088001,46.088001,0.0
2010-08-03,46.088001,46.235001000000004,46.088001,46.127998,46.127998,0.0
2010-08-04,46.099998,46.299999,46.028,46.127998,46.127998,0.0
2010-08-05,46.0,46.25,46.0,46.0,46.0,0.0
2010-08-06,46.049999,46.174999,45.950001,46.056,46.056,0.0
2010-08-09,45.958,46.145,45.939999,45.958,45.958,0.0
2010-08-10,46.077999,46.419998,46.077999,46.077999,46.077999,0.0
2010-08-11,46.310001,46.702999,46.310001,46.310001,46.310001,0.0
2010-08-12,46.59,47.029999,46.59,46.59,46.59,0.0
2010-08-13,46.764998999999996,46.799999,46.548,46.709998999999996,46.709998999999996,0.0
2010-08-16,46.627998,46.880001,46.627998,46.627998,46.627998,0.0
2010-08-17,46.682999,46.715,46.542999,46.682999,46.682999,0.0
2010-08-18,46.608002,46.689999,46.423,46.608002,46.608002,0.0
2010-08-19,46.257999,46.498001,46.257999,46.537997999999995,46.537997999999995,0.0
2010-08-20,46.358002,46.728001,46.358002,46.358002,46.358002,0.0
2010-08-23,46.608002,46.717999,46.560001,46.608002,46.608002,0.0
2010-08-24,46.563,46.998001,46.563,46.563,46.563,0.0
2010-08-25,46.858002,47.018002,46.830002,46.858002,46.858002,0.0
2010-08-26,46.873001,46.897999,46.728001,46.873001,46.873001,0.0
2010-08-27,46.787997999999995,46.948002,46.787997999999995,46.787997999999995,46.787997999999995,0.0
2010-08-30,46.803001,46.93,46.77,46.803001,46.803001,0.0
2010-08-31,46.873001,47.103001,46.873001,46.873001,46.873001,0.0
2010-09-01,47.028,47.028,46.733002,47.028,47.028,0.0
2010-09-02,46.650002,46.838001,46.599998,46.650002,46.650002,0.0
2010-09-03,46.599998,46.709998999999996,46.467999,46.599998,46.599998,0.0
2010-09-06,46.577999,46.647999,46.448002,46.577999,46.577999,0.0
2010-09-07,46.513,46.868,46.513,46.513,46.513,0.0
2010-09-08,46.66,46.825001,46.5,46.66,46.66,0.0
2010-09-09,46.518002,46.612999,46.303001,46.518002,46.518002,0.0
2010-09-10,46.202999,46.338001,46.202999,46.303001,46.303001,0.0
2010-09-13,46.48,46.48,46.240002000000004,46.283001,46.283001,0.0
2010-09-14,46.23,46.450001,46.150002,46.23,46.23,0.0
2010-09-15,46.139998999999996,46.439999,46.139998999999996,46.139998999999996,46.139998999999996,0.0
2010-09-16,46.200001,46.41,46.088001,46.200001,46.200001,0.0
2010-09-17,46.099998,46.099998,45.768002,46.099998,46.099998,0.0
2010-09-20,45.877998,45.877998,45.577999,45.877998,45.877998,0.0
2010-09-21,45.619999,45.827999,45.490002000000004,45.619999,45.619999,0.0
2010-09-22,45.580002,45.603001,45.428001,45.580002,45.580002,0.0
2010-09-23,45.557999,45.705002,45.507999,45.557999,45.557999,0.0
2010-09-24,45.450001,45.595001,45.09,45.450001,45.450001,0.0
2010-09-27,45.240002000000004,45.240002000000004,44.939999,45.240002000000004,45.240002000000004,0.0
2010-09-28,44.93,45.278,44.93,44.93,44.93,0.0
2010-09-29,45.049999,45.073002,44.799999,45.049999,45.049999,0.0
2010-09-30,44.563,44.563,44.563,44.689999,44.689999,0.0
2010-10-01,44.939999,44.939999,44.403,44.563,44.563,0.0
2010-10-04,44.412997999999995,44.632999,44.25,44.412997999999995,44.412997999999995,0.0
2010-10-05,44.450001,44.779999,44.400002,44.450001,44.450001,0.0
2010-10-06,44.400002,44.535,44.198002,44.400002,44.400002,0.0
2010-10-07,44.200001,44.415001000000004,42.209998999999996,44.189999,44.189999,0.0
2010-10-08,44.200001,44.507999,44.09,44.200001,44.200001,0.0
2010-10-11,44.408001,44.448002,44.200001,44.408001,44.408001,0.0
2010-10-12,44.360001000000004,44.757999,44.360001000000004,44.360001000000004,44.360001000000004,0.0
2010-10-13,44.66,44.66,44.323002,44.5,44.5,0.0
2010-10-14,44.509997999999996,44.509997999999996,44.049999,44.34,44.34,0.0
2010-10-15,44.110001000000004,44.178001,43.987999,44.068001,44.068001,0.0
2010-10-18,44.158001,44.408001,44.158001,44.158001,44.158001,0.0
2010-10-19,44.169998,44.5,44.169998,44.169998,44.169998,0.0
2010-10-20,44.32,44.48,44.235001000000004,44.330002,44.330002,0.0
2010-10-21,44.200001,44.424999,44.200001,44.200001,44.200001,0.0
2010-10-22,44.200001,44.592999,44.200001,44.200001,44.200001,0.0
2010-10-25,44.59,44.59,44.240002000000004,44.528,44.528,0.0
2010-10-26,44.25,44.563,44.25,44.25,44.25,0.0
2010-10-27,44.400002,44.610001000000004,44.388,44.400002,44.400002,0.0
2010-10-28,44.419998,44.557999,44.299999,44.419998,44.419998,0.0
2010-10-29,44.419998,44.568001,44.290001000000004,44.419998,44.419998,0.0
2010-11-01,44.32,44.478001,44.32,44.448002,44.448002,0.0
2010-11-02,44.34,44.470001,44.268002,44.34,44.34,0.0
2010-11-03,44.200001,44.438,44.200001,44.200001,44.200001,0.0
2010-11-04,44.393002,44.393002,44.033001,44.25,44.25,0.0
2010-11-05,43.888,43.900002,43.84,44.013,44.013,0.0
2010-11-08,44.205002,44.452999,44.205002,43.900002,43.900002,0.0
2010-11-09,44.299999,44.463001,44.200001,44.299999,44.299999,0.0
2010-11-10,44.189999,44.443001,44.189999,44.189999,44.189999,0.0
2010-11-11,44.310001,44.498001,44.233002,44.259997999999996,44.259997999999996,0.0
2010-11-12,44.240002000000004,44.868,44.240002000000004,44.240002000000004,44.240002000000004,0.0
2010-11-15,44.778,45.235001000000004,44.778,44.778,44.778,0.0
2010-11-16,45.23,45.432999,45.084998999999996,45.110001000000004,45.110001000000004,0.0
2010-11-17,45.077999,45.167999,45.013,45.189999,45.189999,0.0
2010-11-18,45.108002,45.564999,45.108002,45.108002,45.108002,0.0
2010-11-19,45.150002,45.393002,45.150002,45.150002,45.150002,0.0
2010-11-22,45.290001000000004,45.502998,45.182999,45.263,45.263,0.0
2010-11-23,45.41,45.728001,45.41,45.299999,45.299999,0.0
2010-11-24,45.549999,45.873001,45.549999,45.540001000000004,45.540001000000004,0.0
2010-11-25,45.700001,45.75,45.5,45.509997999999996,45.509997999999996,0.0
2010-11-26,45.513,45.869999,45.513,45.557999,45.557999,0.0
2010-11-29,45.709998999999996,46.002998,45.653,45.709998999999996,45.709998999999996,0.0
2010-11-30,45.799999,46.110001000000004,45.799999,45.799999,45.799999,0.0
2010-12-01,45.77,45.810001,45.299999,45.77,45.77,0.0
2010-12-02,45.23,45.369999,45.195,45.23,45.23,0.0
2010-12-03,45.285,45.285,44.900002,45.130001,45.130001,0.0
2010-12-06,44.912997999999995,45.029999,44.798,44.912997999999995,44.912997999999995,0.0
2010-12-07,44.939999,44.939999,44.575001,44.810001,44.810001,0.0
2010-12-08,44.5,45.16,44.5,44.5,44.5,0.0
2010-12-09,45.0,45.313,44.990002000000004,45.0,45.0,0.0
2010-12-10,45.049999,45.330002,44.950001,45.049999,45.049999,0.0
2010-12-13,44.950001,45.255001,44.900002,44.950001,44.950001,0.0
2010-12-14,44.91,45.047501000000004,44.849998,44.91,44.91,0.0
2010-12-15,44.91,45.5,44.91,44.91,44.91,0.0
2010-12-16,45.25,45.605,45.25,45.25,45.25,0.0
2010-12-17,45.263,45.384997999999996,45.150002,45.25,45.25,0.0
2010-12-20,45.167999,45.654999,45.167999,45.167999,45.167999,0.0
2010-12-21,45.259997999999996,45.369999,45.150002,45.259997999999996,45.259997999999996,0.0
2010-12-22,45.235001000000004,45.255001,44.950001,45.18,45.18,0.0
2010-12-23,44.950001,45.169998,44.950001,44.950001,44.950001,0.0
2010-12-24,45.16,45.240002000000004,45.073002,45.060001,45.060001,0.0
2010-12-27,45.110001000000004,45.278,45.07,45.009997999999996,45.009997999999996,0.0
2010-12-28,45.110001000000004,45.200001,45.018002,45.099998,45.099998,0.0
2010-12-29,44.950001,45.147498999999996,44.950001,44.950001,44.950001,0.0
2010-12-30,44.919998,44.952999,44.799999,44.919998,44.919998,0.0
2010-12-31,44.950001,44.950001,44.654999,44.810001,44.810001,0.0
2011-01-03,44.818001,44.818001,44.599998,44.818001,44.818001,0.0
2011-01-04,44.610001000000004,45.098,44.610001000000004,44.610001000000004,44.610001000000004,0.0
2011-01-05,44.98,45.438,44.98,44.900002,44.900002,0.0
2011-01-06,45.209998999999996,45.424999,45.182999,45.209998999999996,45.209998999999996,0.0
2011-01-07,45.240002000000004,45.522999,45.202999,45.18,45.18,0.0
2011-01-10,45.358002,45.548,45.279999,45.358002,45.358002,0.0
2011-01-11,45.310001,45.384997999999996,45.049999,45.310001,45.310001,0.0
2011-01-12,45.098,45.198002,45.013,45.098,45.098,0.0
2011-01-13,44.91,45.259997999999996,44.91,44.91,44.91,0.0
2011-01-14,44.959998999999996,45.458,44.959998999999996,44.959998999999996,44.959998999999996,0.0
2011-01-17,45.360001000000004,45.647999,45.360001000000004,45.417999,45.417999,0.0
2011-01-18,45.439999,45.560001,45.299999,45.439999,45.439999,0.0
2011-01-19,45.424999,45.537997999999995,45.298,45.32,45.32,0.0
2011-01-20,45.450001,45.842999,45.450001,45.299999,45.299999,0.0
2011-01-21,45.778,45.778,45.450001,45.778,45.778,0.0
2011-01-24,45.588001,45.682999,45.5,45.588001,45.588001,0.0
2011-01-25,45.450001,45.818001,45.450001,45.450001,45.450001,0.0
2011-01-26,45.528,45.528,45.450001,45.610001000000004,45.610001000000004,0.0
2011-01-27,45.450001,45.662997999999995,45.450001,45.450001,45.450001,0.0
2011-01-28,45.57,45.853001,45.57,45.688,45.688,0.0
2011-01-31,45.838001,46.009997999999996,45.838001,45.838001,45.838001,0.0
2011-02-01,45.799999,45.865002000000004,45.647999,45.799999,45.799999,0.0
2011-02-02,45.41,45.682999,45.41,45.41,45.41,0.0
2011-02-03,45.450001,45.682999,45.450001,45.450001,45.450001,0.0
2011-02-04,45.560001,45.68,45.557999,45.560001,45.560001,0.0
2011-02-07,45.608002,45.610001000000004,45.349998,45.608002,45.608002,0.0
2011-02-08,45.310001,45.404999,45.23,45.310001,45.310001,0.0
2011-02-09,45.150002,45.493,45.150002,45.150002,45.150002,0.0
2011-02-10,45.349998,45.752998,45.349998,45.349998,45.349998,0.0
2011-02-11,45.630001,45.775002,45.608002,45.630001,45.630001,0.0
2011-02-14,45.685001,45.685001,45.417999,45.608002,45.608002,0.0
2011-02-15,45.349998,45.540001000000004,45.349998,45.349998,45.349998,0.0
2011-02-16,45.333,45.507999,45.333,45.41,45.41,0.0
2011-02-17,45.310001,45.450001,45.252998,45.310001,45.310001,0.0
2011-02-18,45.334998999999996,45.334998999999996,45.099998,45.209998999999996,45.209998999999996,0.0
2011-02-21,45.195,45.195,44.928001,45.108002,45.108002,0.0
2011-02-22,44.917999,45.334998999999996,44.917999,44.917999,44.917999,0.0
2011-02-23,45.259997999999996,45.285,45.048,45.150002,45.150002,0.0
2011-02-24,45.049999,45.490002000000004,45.049999,45.049999,45.049999,0.0
2011-02-25,45.465,45.465,45.268002,45.400002,45.400002,0.0
2011-02-28,45.25,45.302502000000004,45.169998,45.25,45.25,0.0
2011-03-01,45.259997999999996,45.259997999999996,44.849998,45.099998,45.099998,0.0
2011-03-02,44.813,44.813,44.75,44.830002,44.830002,0.0
2011-03-03,44.945,45.080002,44.935001,44.810001,44.810001,0.0
2011-03-04,44.860001000000004,45.040001000000004,44.860001000000004,44.849998,44.849998,0.0
2011-03-07,44.98,45.182999,44.98,44.903,44.903,0.0
2011-03-08,45.029999,45.115002000000004,44.985001000000004,44.970001,44.970001,0.0
2011-03-09,44.900002,45.029999,44.849998,44.900002,44.900002,0.0
2011-03-10,44.869999,45.178001,44.869999,44.869999,44.869999,0.0
2011-03-11,45.110001000000004,45.285,45.049999,45.110001000000004,45.110001000000004,0.0
2011-03-14,45.237999,45.237999,44.990002000000004,45.237999,45.237999,0.0
2011-03-15,45.07,45.360001000000004,45.07,44.950001,44.950001,0.0
2011-03-16,45.240002000000004,45.240002000000004,44.993,45.16,45.16,0.0
2011-03-17,45.02,45.262501,45.02,45.02,45.02,0.0
2011-03-18,45.18,45.18,44.950001,45.049999,45.049999,0.0
2011-03-21,44.998001,45.083,44.900002,44.998001,44.998001,0.0
2011-03-22,45.009997999999996,45.009997999999996,44.900002,44.91,44.91,0.0
2011-03-23,44.950001,45.009997999999996,44.75,44.849998,44.849998,0.0
2011-03-24,44.75,44.869999,44.698002,44.75,44.75,0.0
2011-03-25,44.599998,44.700001,44.549999,44.599998,44.599998,0.0
2011-03-28,44.693001,44.893002,44.693001,44.693001,44.693001,0.0
2011-03-29,44.700001,44.82,44.650002,44.700001,44.700001,0.0
2011-03-30,44.779999,44.790001000000004,44.599998,44.66,44.66,0.0
2011-03-31,44.744999,44.744999,44.389998999999996,44.610001000000004,44.610001000000004,0.0
2011-04-01,44.548,44.548,44.400002,44.450001,44.450001,0.0
2011-04-04,44.264998999999996,44.428001,44.264998999999996,44.448002,44.448002,0.0
2011-04-05,44.318001,44.465,44.299999,44.318001,44.318001,0.0
2011-04-06,44.299999,44.299999,44.049999,44.299999,44.299999,0.0
2011-04-07,44.049999,44.27,44.049999,44.049999,44.049999,0.0
2011-04-08,44.195,44.195,43.93,44.099998,44.099998,0.0
2011-04-11,44.063,44.389998999999996,44.055,44.063,44.063,0.0
2011-04-12,44.159,44.209998999999996,44.159,44.259997999999996,44.259997999999996,0.0
2011-04-13,44.389998999999996,44.592999,44.389998999999996,44.188,44.188,0.0
2011-04-14,44.467999,44.467999,44.27,44.419998,44.419998,0.0
2011-04-15,44.425,44.600,44.275,44.275,,
2011-04-18,44.32,44.522999,44.252998,44.272999,44.272999,0.0
2011-04-19,44.450001,44.689999,44.400002,44.360001000000004,44.360001000000004,0.0
2011-04-20,44.48,44.48,44.292999,44.41,44.41,0.0
2011-04-21,44.259997999999996,44.443001,44.25,44.259997999999996,44.259997999999996,0.0
2011-04-22,44.259997999999996,44.443001,44.25,44.259997999999996,44.259997999999996,0.0
2011-04-25,44.365002000000004,44.529999,44.365002000000004,44.268002,44.268002,0.0
2011-04-26,44.485001000000004,44.615002000000004,44.400002,44.41,44.41,0.0
2011-04-27,44.41,44.48,44.349998,44.41,44.41,0.0
2011-04-28,44.330002,44.463001,44.259997999999996,44.330002,44.330002,0.0
2011-04-29,44.299999,44.459998999999996,44.208,44.299999,44.299999,0.0
2011-05-02,44.215,44.365002000000004,44.215,44.248001,44.248001,0.0
2011-05-03,44.330002,44.518002,44.310001,44.220001,44.220001,0.0
2011-05-04,44.41,44.610001000000004,44.299999,44.41,44.41,0.0
2011-05-05,44.32,44.759997999999996,44.32,44.32,44.32,0.0
2011-05-06,44.700001,44.889998999999996,44.599998,44.700001,44.700001,0.0
2011-05-09,44.790001000000004,44.790001000000004,44.623001,44.723,44.723,0.0
2011-05-10,44.720001,44.798,44.639998999999996,44.610001000000004,44.610001000000004,0.0
2011-05-11,44.610001000000004,44.715,44.59,44.610001000000004,44.610001000000004,0.0
2011-05-12,44.689999,44.990002000000004,44.689999,44.580002,44.580002,0.0
2011-05-13,44.709998999999996,45.040001000000004,44.709998999999996,44.709998999999996,44.709998999999996,0.0
2011-05-16,44.849998,45.169998,44.849998,44.858002,44.858002,0.0
2011-05-17,45.073002,45.132999,44.990002000000004,44.959998999999996,44.959998999999996,0.0
2011-05-18,45.009997999999996,45.132999,45.009997999999996,45.009997999999996,45.009997999999996,0.0
2011-05-19,44.959998999999996,45.037997999999995,44.889998999999996,44.959998999999996,44.959998999999996,0.0
2011-05-20,44.974998,45.013,44.8825,44.849998,44.849998,0.0
2011-05-23,45.0,45.310001,45.0,44.993,44.993,0.0
2011-05-24,45.23,45.255001,45.125,45.150002,45.150002,0.0
2011-05-25,45.220001,45.419998,45.220001,45.16,45.16,0.0
2011-05-26,45.330002,45.333,45.18,45.23,45.23,0.0
2011-05-27,45.299999,45.299999,45.099998,45.189999,45.189999,0.0
2011-05-30,45.173,45.173,45.035,45.173,45.173,0.0
2011-05-31,45.07,45.083,44.950001,45.083,45.083,0.0
2011-06-01,44.959998999999996,44.990002000000004,44.75,44.959998999999996,44.959998999999996,0.0
2011-06-02,44.84,44.9725,44.75,44.759997999999996,44.759997999999996,0.0
2011-06-03,44.822497999999996,44.91,44.798,44.759997999999996,44.759997999999996,0.0
2011-06-06,44.823002,44.823002,44.650002,44.823002,44.823002,0.0
2011-06-07,44.759997999999996,44.82,44.599998,44.669998,44.669998,0.0
2011-06-08,44.610001000000004,44.744999,44.573002,44.610001000000004,44.610001000000004,0.0
2011-06-09,44.700001,44.762501,44.580002,44.66,44.66,0.0
2011-06-10,44.73,44.755001,44.643002,44.599998,44.599998,0.0
2011-06-13,44.723,44.904999,44.723,44.723,44.723,0.0
2011-06-14,44.779999,44.852501000000004,44.549999,44.799999,44.799999,0.0
2011-06-15,44.73,44.792999,44.66,44.738997999999995,44.738997999999995,0.0
2011-06-16,44.759997999999996,44.93,44.689999,44.709998999999996,44.709998999999996,0.0
2011-06-17,44.900002,44.959998999999996,44.75,44.799999,44.799999,0.0
2011-06-20,44.860001000000004,45.053001,44.799999,44.763,44.763,0.0
2011-06-21,45.0,45.0,44.75,44.869999,44.869999,0.0
2011-06-22,44.84,44.900002,44.709998999999996,44.759997999999996,44.759997999999996,0.0
2011-06-23,44.75,44.970001,44.75,44.75,44.75,0.0
2011-06-24,44.849998,45.009997999999996,44.849998,44.849998,44.849998,0.0
2011-06-27,44.990002000000004,45.130001,44.93,44.987999,44.987999,0.0
2011-06-28,45.029999,45.060001,44.919998,44.950001,44.950001,0.0
2011-06-29,45.029999,45.029999,44.75,44.939999,44.939999,0.0
2011-06-30,44.865002000000004,44.865002000000004,44.592999,44.759997999999996,44.759997999999996,0.0
2011-07-01,44.592999,44.650002,44.450001,44.592999,44.592999,0.0
2011-07-04,44.623001,44.623001,44.327999,44.623001,44.623001,0.0
2011-07-05,44.419998,44.535,44.349998,44.419998,44.419998,0.0
2011-07-06,44.43,44.490002000000004,44.334998999999996,44.34,44.34,0.0
2011-07-07,44.330002,44.445,44.299999,44.330002,44.330002,0.0
2011-07-08,44.419998,44.419998,44.292999,44.330002,44.330002,0.0
2011-07-11,44.412997999999995,44.483002,44.349998,44.412997999999995,44.412997999999995,0.0
2011-07-12,44.349998,44.75,44.349998,44.349998,44.349998,0.0
2011-07-13,44.560001,44.6175,44.389998999999996,44.560001,44.560001,0.0
2011-07-14,44.52,44.555,44.400002,44.450001,44.450001,0.0
2011-07-15,44.400002,44.580002,44.400002,44.400002,44.400002,0.0
2011-07-18,44.52,44.662997999999995,44.439999,44.507999,44.507999,0.0
2011-07-19,44.57,44.59,44.400002,44.5,44.5,0.0
2011-07-20,44.41,44.497501,44.310001,44.369999,44.369999,0.0
2011-07-21,44.439999,44.525002,44.299999,44.369999,44.369999,0.0
2011-07-22,44.5,44.5,44.299999,44.299999,44.299999,0.0
2011-07-25,44.408001,44.431,44.299999,44.342999,44.342999,0.0
2011-07-26,44.404999,44.404999,44.099998,44.310001,44.310001,0.0
2011-07-27,44.185001,44.185001,43.852501000000004,44.049999,44.049999,0.0
2011-07-28,44.080002,44.165001000000004,44.0,44.029999,44.029999,0.0
2011-07-29,44.07,44.237999,44.049999,44.009997999999996,44.009997999999996,0.0
2011-08-01,44.18,44.18,44.025002,44.202999,44.202999,0.0
2011-08-02,44.07,44.303001,44.07,44.063,44.063,0.0
2011-08-03,44.263,44.397999,44.263,44.263,44.263,0.0
2011-08-04,44.313,44.573002,44.313,44.313,44.313,0.0
2011-08-05,44.540001000000004,44.842999,44.540001000000004,44.563,44.563,0.0
2011-08-08,44.73,45.060001,44.73,44.733002,44.733002,0.0
2011-08-09,44.974998,45.380001,44.974998,45.002998,45.002998,0.0
2011-08-10,45.205002,45.283001,44.950001,45.202999,45.202999,0.0
2011-08-11,45.240002000000004,45.439999,45.193001,45.248001,45.248001,0.0
2011-08-12,45.41,45.450001,45.264998999999996,45.292999,45.292999,0.0
2011-08-15,45.18,45.338001,45.18,45.393002,45.393002,0.0
2011-08-16,45.334998999999996,45.377998,45.169998,45.233002,45.233002,0.0
2011-08-17,45.380001,45.445,45.303001,45.252998,45.252998,0.0
2011-08-18,45.41,45.744999,45.41,45.303001,45.303001,0.0
2011-08-19,45.583,45.743,45.583,45.709998999999996,45.709998999999996,0.0
2011-08-22,45.924999,46.080002,45.563,45.662997999999995,45.662997999999995,0.0
2011-08-23,45.669998,45.75,45.549999,45.610001000000004,45.610001000000004,0.0
2011-08-24,45.709998999999996,46.029999,45.709998999999996,45.540001000000004,45.540001000000004,0.0
2011-08-25,45.985001000000004,46.200001,45.939999,45.939999,45.939999,0.0
2011-08-26,46.040001000000004,46.173,46.02,46.009997999999996,46.009997999999996,0.0
2011-08-29,46.153,46.153,45.779999,46.153,46.153,0.0
2011-08-30,46.049999,46.132999,45.900002,45.849998,45.849998,0.0
2011-08-31,45.93,46.013,45.790001000000004,45.939999,45.939999,0.0
2011-09-01,45.662997999999995,45.700001,45.662997999999995,45.740002000000004,45.740002000000004,0.0
2011-09-02,45.700001,45.973,40.700001,45.700001,45.700001,0.0
2011-09-05,45.737999,46.014998999999996,45.737999,45.737999,45.737999,0.0
2011-09-06,45.985001000000004,46.139998999999996,45.952999,45.984001,45.984001,0.0
2011-09-07,46.040001000000004,46.174999,45.98,46.040001000000004,46.040001000000004,0.0
2011-09-08,46.162498,46.263,46.132999,46.040001000000004,46.040001000000004,0.0
2011-09-09,46.195,46.658001,46.195,46.130001,46.130001,0.0
2011-09-12,46.57,47.224998,46.57,46.643002,46.643002,0.0
2011-09-13,47.220001,47.653,46.959998999999996,47.16,47.16,0.0
2011-09-14,47.59,48.0,47.573002,47.459998999999996,47.459998999999996,0.0
2011-09-15,47.560001,47.900002,47.452999,47.560001,47.560001,0.0
2011-09-16,47.549999,47.549999,47.150002,47.5,47.5,0.0
2011-09-19,47.169998,47.827999,47.169998,47.169998,47.169998,0.0
2011-09-20,47.810001,48.23,47.810001,47.723,47.723,0.0
2011-09-21,48.049999,48.393002,47.833,47.91,47.91,0.0
2011-09-22,48.330002,49.577999,48.330002,48.209998999999996,48.209998999999996,0.0
2011-09-23,49.580002,49.889998999999996,49.033001,49.473,49.473,0.0
