Date,Open,High,Low,Close,Adj Close,Volume
2014-07-09,108.870003,108.989998,108.139999,108.279999,108.279999,10415.0
2014-07-10,108.099998,108.879997,107.769997,108.66999799999999,108.66999799999999,13514.0
2014-07-11,108.57,108.57,106.260002,106.660004,106.660004,11904.0
2014-07-14,106.849998,107.449997,106.220001,106.980003,106.980003,5303.0
2014-07-15,106.879997,106.889999,104.510002,106.019997,106.019997,3894.0
2014-07-16,106.43,106.440002,105.550003,105.849998,105.849998,276.0
2014-07-17,105.959999,105.959999,105.959999,105.959999,105.959999,11847.0
2014-07-18,108.410004,108.639999,106.980003,107.239998,107.239998,10183.0
2014-07-21,107.129997,107.849998,106.82,107.68,107.68,9604.0
2014-07-22,107.68,108.370003,107.059998,107.33000200000001,107.33000200000001,8368.0
2014-07-23,107.099998,108.199997,107.029999,108.029999,108.029999,12856.0
2014-07-24,108.089996,108.089996,106.83000200000001,107.07,107.07,8726.0
2014-07-25,107.139999,108.449997,106.739998,108.389999,108.389999,12114.0
2014-07-28,108.07,108.08000200000001,107.019997,107.57,107.57,10450.0
2014-07-29,107.58000200000001,108.029999,107.150002,107.720001,107.720001,11704.0
2014-07-30,107.489998,107.849998,105.860001,106.510002,106.510002,15571.0
2014-07-31,105.93,106.58000200000001,105.440002,106.019997,106.019997,14434.0
2014-08-01,105.709999,106.110001,104.400002,104.839996,104.839996,14865.0
2014-08-04,104.739998,105.660004,104.529999,105.410004,105.410004,15245.0
2014-08-05,105.58000200000001,105.620003,104.08000200000001,104.610001,104.610001,13297.0
2014-08-06,104.769997,105.440002,104.540001,104.589996,104.589996,11339.0
2014-08-07,104.650002,105.889999,104.18,105.440002,105.440002,14652.0
2014-08-08,106.0,106.82,104.66999799999999,105.019997,105.019997,11237.0
2014-08-11,104.889999,105.410004,104.5,104.68,104.68,6646.0
2014-08-12,104.529999,104.529999,102.650002,103.019997,103.019997,7832.0
2014-08-13,102.910004,104.339996,102.389999,104.279999,104.279999,6252.0
2014-08-14,103.739998,104.129997,102.0,102.010002,102.010002,301.0
2014-08-15,101.949997,101.949997,101.949997,101.949997,101.949997,12437.0
2014-08-18,102.940002,102.989998,101.110001,101.599998,101.599998,9002.0
2014-08-19,101.610001,102.059998,101.07,101.559998,101.559998,13304.0
2014-08-20,101.730003,102.360001,101.43,102.279999,102.279999,10201.0
2014-08-21,102.25,102.779999,101.25,102.629997,102.629997,8468.0
2014-08-22,102.58000200000001,102.82,102.0,102.290001,102.290001,9353.0
2014-08-25,102.510002,102.800003,101.900002,102.650002,102.650002,5087.0
2014-08-26,102.709999,103.370003,102.370003,102.5,102.5,8337.0
2014-08-27,102.68,103.040001,102.059998,102.720001,102.720001,11601.0
2014-08-28,102.639999,103.209999,102.260002,102.459999,102.459999,9089.0
2014-08-29,102.83000200000001,103.309998,102.639999,103.190002,103.190002,9570.0
2014-09-02,103.099998,103.279999,100.190002,100.339996,100.339996,16273.0
2014-09-03,100.5,103.129997,100.470001,102.769997,102.769997,11649.0
2014-09-04,102.339996,102.949997,101.690002,101.83000200000001,101.83000200000001,10584.0
2014-09-05,101.870003,102.410004,100.360001,100.82,100.82,12409.0
2014-09-08,100.949997,100.989998,99.370003,100.199997,100.199997,12077.0
2014-09-09,100.129997,100.599998,99.040001,99.160004,99.160004,10783.0
2014-09-10,99.43,99.43,97.620003,98.040001,98.040001,13104.0
2014-09-11,97.940002,98.459999,96.739998,98.08000200000001,98.08000200000001,12548.0
2014-09-12,98.129997,98.779999,96.910004,97.110001,97.110001,7632.0
2014-09-15,96.849998,97.129997,95.989998,96.650002,96.650002,567.0
2014-09-16,96.629997,96.629997,96.629997,96.629997,96.629997,16751.0
2014-09-17,98.959999,99.540001,98.519997,98.970001,98.970001,14769.0
2014-09-18,98.58000200000001,99.139999,97.440002,97.699997,97.699997,15316.0
2014-09-19,97.540001,98.480003,97.190002,98.389999,98.389999,12442.0
2014-09-22,98.199997,98.199997,96.389999,96.970001,96.970001,12582.0
2014-09-23,96.879997,97.57,96.559998,96.849998,96.849998,13561.0
2014-09-24,96.839996,97.269997,95.620003,96.949997,96.949997,15460.0
2014-09-25,96.879997,97.550003,96.239998,97.0,97.0,14271.0
2014-09-26,97.040001,97.5,96.470001,97.0,97.0,11382.0
2014-09-29,97.0,97.339996,96.279999,97.199997,97.199997,14463.0
2014-09-30,97.050003,97.790001,94.260002,94.66999799999999,94.66999799999999,19337.0
2014-10-01,94.559998,96.220001,93.82,94.160004,94.160004,19096.0
2014-10-02,94.349998,94.349998,91.620003,93.41999799999999,93.41999799999999,23807.0
2014-10-03,93.589996,93.959999,91.480003,92.309998,92.309998,19794.0
2014-10-06,91.949997,93.190002,91.25,92.790001,92.790001,14363.0
2014-10-07,92.900002,92.93,91.410004,92.110001,92.110001,14586.0
2014-10-08,91.82,91.82,90.58000200000001,91.379997,91.379997,17109.0
2014-10-09,91.519997,91.83000200000001,88.470001,90.050003,90.050003,23039.0
2014-10-10,89.010002,90.459999,88.050003,90.209999,90.209999,21001.0
2014-10-13,89.690002,89.690002,87.93,88.889999,88.889999,10067.0
2014-10-14,88.110001,88.699997,84.540001,85.040001,85.040001,16949.0
2014-10-15,85.58000200000001,85.610001,83.0,83.779999,83.779999,15846.0
2014-10-16,82.82,84.800003,82.699997,84.470001,84.470001,233.0
2014-10-17,84.540001,84.540001,84.540001,84.540001,84.540001,19641.0
2014-10-20,86.220001,86.68,84.410004,85.400002,85.400002,20345.0
2014-10-21,85.110001,86.470001,85.110001,86.220001,86.220001,19391.0
2014-10-22,86.389999,87.050003,84.510002,84.709999,84.709999,17458.0
2014-10-23,84.400002,87.160004,84.129997,86.83000200000001,86.83000200000001,24796.0
2014-10-24,86.650002,86.68,85.360001,86.129997,86.129997,19344.0
2014-10-27,86.16999799999999,86.25,84.540001,85.83000200000001,85.83000200000001,15291.0
2014-10-28,85.480003,86.349998,85.089996,86.029999,86.029999,13937.0
2014-10-29,86.300003,87.91999799999999,86.209999,87.120003,87.120003,14546.0
2014-10-30,87.0,87.120003,85.739998,86.239998,86.239998,12493.0
2014-10-31,86.040001,86.220001,84.589996,85.860001,85.860001,11967.0
2014-11-03,85.860001,86.389999,84.07,84.779999,84.779999,14973.0
2014-11-04,84.290001,84.389999,82.099998,82.82,82.82,18879.0
2014-11-05,82.760002,84.459999,81.650002,82.949997,82.949997,28238.0
2014-11-06,83.029999,83.220001,82.029999,82.860001,82.860001,17660.0
2014-11-07,82.589996,83.849998,82.209999,83.389999,83.389999,14848.0
2014-11-10,83.720001,84.949997,82.0,82.339996,82.339996,17349.0
2014-11-11,81.980003,82.309998,80.470001,81.66999799999999,81.66999799999999,20813.0
2014-11-12,81.220001,81.650002,79.82,80.379997,80.379997,8560.0
2014-11-13,79.910004,79.910004,77.91999799999999,77.91999799999999,77.91999799999999,467.0
2014-11-14,77.739998,77.739998,77.739998,77.739998,77.739998,15018.0
2014-11-17,79.209999,79.440002,77.949997,79.309998,79.309998,12896.0
2014-11-18,78.949997,79.93,78.190002,78.470001,78.470001,15851.0
2014-11-19,77.849998,79.440002,77.730003,78.099998,78.099998,21619.0
2014-11-20,78.209999,79.900002,77.58000200000001,79.33000200000001,79.33000200000001,16540.0
2014-11-21,80.099998,81.559998,79.120003,80.360001,80.360001,19896.0
2014-11-24,80.41999799999999,80.790001,79.410004,79.68,79.68,11108.0
2014-11-25,79.470001,80.440002,78.010002,78.33000200000001,78.33000200000001,16700.0
2014-11-26,78.110001,78.860001,77.33000200000001,77.75,77.75,13570.0
2014-11-28,,,,,,
2014-12-01,70.190002,73.010002,67.589996,72.540001,72.540001,25064.0
2014-12-02,72.660004,73.010002,70.410004,70.540001,70.540001,16953.0
2014-12-03,71.120003,71.449997,69.480003,69.91999799999999,69.91999799999999,22352.0
2014-12-04,70.25,70.610001,68.83000200000001,69.639999,69.639999,17516.0
2014-12-05,69.389999,69.879997,68.110001,69.07,69.07,19073.0
2014-12-08,68.389999,68.440002,65.940002,66.190002,66.190002,14787.0
2014-12-09,66.050003,67.019997,65.349998,66.839996,66.839996,14593.0
2014-12-10,66.309998,66.309998,63.57,64.239998,64.239998,17189.0
2014-12-11,64.769997,65.099998,63.139998999999996,63.68,63.68,17122.0
2014-12-12,63.150002,63.549999,61.360001000000004,61.849998,61.849998,16645.0
2014-12-15,60.73,63.23,60.349998,61.060001,61.060001,13288.0
2014-12-16,60.75,60.959998999999996,58.59,59.860001000000004,59.860001000000004,732.0
2014-12-17,59.799999,59.799999,59.799999,59.799999,59.799999,27234.0
2014-12-18,60.950001,63.630001,59.169998,59.27,59.27,23123.0
2014-12-19,59.880001,62.639998999999996,59.110001000000004,61.380001,61.380001,15698.0
2014-12-22,61.880001,62.939999,59.869999,60.110001000000004,60.110001000000004,20497.0
2014-12-23,60.299999,62.110001000000004,59.889998999999996,61.689999,61.689999,13242.0
2014-12-24,,,,,,
2014-12-26,60.610001000000004,60.950001,59.240002000000004,59.450001,59.450001,2778.0
2014-12-29,59.849998,60.41,57.380001,57.880001,57.880001,11672.0
2014-12-30,57.91,58.369999,56.75,57.900002,57.900002,8111.0
2014-12-31,57.299999,57.77,55.82,57.330002,57.330002,8412.0
2015-01-02,57.630001,58.220001,55.52,56.419998,56.419998,16707.0
2015-01-05,56.290001000000004,56.290001000000004,52.669998,53.110001000000004,53.110001000000004,30065.0
2015-01-06,53.23,53.52,50.529999,51.099998,51.099998,35494.0
2015-01-07,51.060001,51.84,49.68,51.150002,51.150002,37082.0
2015-01-08,51.0,51.889998999999996,49.82,50.959998999999996,50.959998999999996,29469.0
2015-01-09,51.25,51.560001,48.900002,50.110001000000004,50.110001000000004,48123.0
2015-01-12,49.889998999999996,49.889998999999996,47.169998,47.43,47.43,29297.0
2015-01-13,47.27,47.27,45.23,46.59,46.59,33516.0
2015-01-14,46.849998,49.07,45.639998999999996,48.689999,48.689999,17863.0
2015-01-15,48.25,50.330002,46.93,47.669998,47.669998,2088.0
2015-01-16,47.689999,47.689999,47.689999,47.689999,47.689999,29134.0
2015-01-20,50.200001,50.32,47.799999,47.990002000000004,47.990002000000004,33926.0
2015-01-21,48.259997999999996,49.59,48.200001,49.029999,49.029999,28618.0
2015-01-22,48.77,50.439999,47.52,48.52,48.52,33790.0
2015-01-23,49.18,50.099998,48.580002,48.790001000000004,48.790001000000004,29460.0
2015-01-26,48.709998999999996,49.27,47.599998,48.16,48.16,25814.0
2015-01-27,48.279999,49.98,47.689999,49.599998,49.599998,25318.0
2015-01-28,48.939999,49.709998999999996,48.32,48.470001,48.470001,29379.0
2015-01-29,48.610001000000004,49.27,48.400002,49.130001,49.130001,26641.0
2015-01-30,49.119999,53.060001,48.799999,52.990002000000004,52.990002000000004,35139.0
2015-02-02,52.66,55.700001,51.41,54.75,54.75,43658.0
2015-02-03,55.049999,58.990002000000004,54.849998,57.91,57.91,55610.0
2015-02-04,57.0,58.049999,53.5,54.16,54.16,42937.0
2015-02-05,54.849998,57.849998,52.950001,56.57,56.57,48325.0
2015-02-06,57.349998,59.029999,56.790001000000004,57.799999,57.799999,38508.0
2015-02-09,58.560001,59.560001,57.349998,58.34,58.34,35734.0
2015-02-10,58.009997999999996,58.540001000000004,56.099998,56.43,56.43,23490.0
2015-02-11,56.880001,56.959998999999996,53.950001,54.66,54.66,25029.0
2015-02-12,55.09,57.389998999999996,55.0,57.049999,57.049999,961.0
2015-02-13,57.389998999999996,57.389998999999996,57.389998999999996,57.389998999999996,57.389998999999996,36448.0
2015-02-17,61.779999,63.029999,60.279999,62.529999,62.529999,40754.0
2015-02-18,62.200001,62.389998999999996,59.259997999999996,60.529999,60.529999,24334.0
2015-02-19,59.259997999999996,60.970001,57.799999,60.209998999999996,60.209998999999996,39699.0
2015-02-20,60.099998,61.130001,59.889998999999996,60.220001,60.220001,33712.0
2015-02-23,60.099998,60.639998999999996,58.380001,58.900002,58.900002,42658.0
2015-02-24,59.09,60.310001,58.119999,58.66,58.66,37567.0
2015-02-25,58.700001,62.130001,58.41,61.630001,61.630001,34789.0
2015-02-26,62.470001,62.630001,59.650002,60.049999,60.049999,31062.0
2015-02-27,60.799999,62.810001,60.700001,62.580002,62.580002,30548.0
2015-03-02,62.25,62.400002,59.360001000000004,59.540001000000004,59.540001000000004,36182.0
2015-03-03,60.0,61.810001,59.869999,61.02,61.02,35924.0
2015-03-04,60.709998999999996,60.91,59.490002000000004,60.549999,60.549999,29920.0
2015-03-05,60.48,61.549999,60.080002,60.48,60.48,29245.0
2015-03-06,61.029999,61.200001,59.18,59.73,59.73,22107.0
2015-03-09,59.73,60.029999,58.400002,58.529999,58.529999,21968.0
2015-03-10,58.400002,58.73,56.130001,56.389998999999996,56.389998999999996,24701.0
2015-03-11,56.209998999999996,57.919998,55.93,57.540001000000004,57.540001000000004,23434.0
2015-03-12,57.939999,58.790001000000004,56.52,57.080002,57.080002,16466.0
2015-03-13,57.259997999999996,57.259997999999996,54.439999,54.669998,54.669998,11914.0
2015-03-16,54.27,54.619999,52.580002,53.439999,53.439999,510.0
2015-03-17,53.43,53.43,53.43,53.43,53.43,25633.0
2015-03-18,53.330002,56.849998,52.700001,55.91,55.91,23370.0
2015-03-19,56.0,56.540001000000004,53.919998,54.43,54.43,19163.0
2015-03-20,54.639998999999996,55.68,53.57,55.32,55.32,17597.0
2015-03-23,55.34,56.189999,54.16,55.919998,55.919998,20185.0
2015-03-24,55.959998999999996,56.790001000000004,54.869999,55.110001000000004,55.110001000000004,16166.0
2015-03-25,55.23,57.16,54.73,56.48,56.48,25158.0
2015-03-26,56.380001,59.740002000000004,56.380001,59.189999,59.189999,32679.0
2015-03-27,59.0,59.009997999999996,55.950001,56.41,56.41,23801.0
2015-03-30,56.080002,56.650002,55.189999,56.290001000000004,56.290001000000004,21505.0
2015-03-31,56.369999,56.369999,54.709998999999996,55.110001000000004,55.110001000000004,21606.0
2015-04-01,55.110001000000004,57.689999,54.689999,57.099998,57.099998,27858.0
2015-04-02,56.700001,57.240002000000004,54.0,54.950001,54.950001,28427.0
2015-04-06,54.889998999999996,58.25,54.790001000000004,58.119999,58.119999,14071.0
2015-04-07,57.700001,59.27,57.040001000000004,59.099998,59.099998,23259.0
2015-04-08,58.220001,58.709998999999996,55.470001,55.549999,55.549999,24755.0
2015-04-09,56.07,58.040001000000004,56.009997999999996,56.57,56.57,20538.0
2015-04-10,56.740002000000004,58.130001,56.290001000000004,57.869999,57.869999,16883.0
2015-04-13,57.950001,59.529999,57.459998999999996,57.93,57.93,14746.0
2015-04-14,58.240002000000004,59.139998999999996,57.799999,58.43,58.43,15993.0
2015-04-15,58.84,60.32,58.84,60.32,60.32,823.0
2015-04-16,60.400002,60.400002,60.400002,60.400002,60.400002,26829.0
2015-04-17,63.93,64.489998,62.93,63.450001,63.450001,18872.0
2015-04-20,63.900002,64.339996,62.099998,63.450001,63.450001,18561.0
2015-04-21,63.360001000000004,63.470001,61.66,62.080002,62.080002,16815.0
2015-04-22,61.919998,63.310001,61.41,62.73,62.73,19144.0
2015-04-23,62.82,65.589996,62.209998999999996,64.849998,64.849998,32671.0
2015-04-24,64.870003,65.769997,64.5,65.279999,65.279999,20163.0
2015-04-27,65.489998,65.57,64.410004,64.83000200000001,64.83000200000001,17993.0
2015-04-28,64.589996,65.480003,63.91,64.639999,64.639999,18757.0
2015-04-29,64.489998,66.709999,64.160004,65.839996,65.839996,23625.0
2015-04-30,65.540001,66.940002,65.440002,66.779999,66.779999,26652.0
2015-05-01,66.650002,66.879997,65.529999,66.459999,66.459999,19131.0
2015-05-04,66.43,67.089996,65.959999,66.449997,66.449997,15798.0
2015-05-05,66.410004,68.389999,66.239998,67.519997,67.519997,33003.0
2015-05-06,67.66999799999999,69.599998,67.370003,67.769997,67.769997,34300.0
2015-05-07,67.300003,68.459999,65.18,65.540001,65.540001,23841.0
2015-05-08,65.650002,66.099998,64.25,65.389999,65.389999,37090.0
2015-05-11,65.309998,65.690002,64.290001,64.910004,64.910004,20593.0
2015-05-12,64.699997,67.269997,64.68,66.860001,66.860001,24717.0
2015-05-13,67.199997,68.150002,66.389999,66.809998,66.809998,13803.0
2015-05-14,66.230003,67.209999,66.050003,66.589996,66.589996,447.0
2015-05-15,66.57,66.57,66.57,66.57,66.57,14466.0
2015-05-18,66.870003,67.889999,65.93,66.269997,66.269997,14256.0
2015-05-19,66.239998,66.269997,63.959998999999996,64.019997,64.019997,23142.0
2015-05-20,64.489998,65.16999799999999,64.18,65.029999,65.029999,15742.0
2015-05-21,64.989998,66.860001,64.980003,66.540001,66.540001,22573.0
2015-05-22,66.57,66.589996,65.089996,65.370003,65.370003,15935.0
2015-05-26,65.58000200000001,66.220001,63.279999,63.720001,63.720001,19097.0
2015-05-27,63.880001,64.660004,61.970001,62.060001,62.060001,21550.0
2015-05-28,62.380001,62.950001,61.27,62.580002,62.580002,21318.0
2015-05-29,63.09,65.83000200000001,62.689999,65.559998,65.559998,24899.0
2015-06-01,65.400002,65.739998,64.25,64.879997,64.879997,20587.0
2015-06-02,64.809998,65.849998,64.58000200000001,65.489998,65.489998,23176.0
2015-06-03,65.389999,65.389999,63.459998999999996,63.799999,63.799999,23281.0
2015-06-04,63.82,64.08000200000001,61.799999,62.029999,62.029999,20041.0
2015-06-05,62.099998,63.419998,60.939999,63.310001,63.310001,24912.0
2015-06-08,62.900002,63.32,62.470001,62.689999,62.689999,18851.0
2015-06-09,62.880001,65.199997,62.799999,64.879997,64.879997,23651.0
2015-06-10,65.139999,66.349998,64.91999799999999,65.699997,65.699997,27640.0
2015-06-11,65.57,66.040001,64.510002,65.110001,65.110001,12496.0
2015-06-12,64.910004,64.91999799999999,63.709998999999996,63.869999,63.869999,11735.0
2015-06-15,63.439999,63.720001,62.279999,62.610001000000004,62.610001000000004,837.0
2015-06-16,62.630001,62.630001,62.630001,62.630001,62.630001,22148.0
2015-06-17,63.669998,65.459999,62.580002,63.869999,63.869999,30479.0
2015-06-18,63.790001000000004,64.949997,63.450001,64.260002,64.260002,18570.0
2015-06-19,64.07,64.540001,62.349998,63.02,63.02,19112.0
2015-06-22,62.810001,63.73,62.099998,63.34,63.34,22360.0
2015-06-23,63.330002,64.949997,62.759997999999996,64.449997,64.449997,25137.0
2015-06-24,64.68,65.059998,63.02,63.490002000000004,63.490002000000004,25722.0
2015-06-25,63.560001,63.93,62.73,63.200001,63.200001,19341.0
2015-06-26,63.279999,63.619999,62.48,63.259997999999996,63.259997999999996,19797.0
2015-06-29,62.650002,62.959998999999996,61.360001000000004,62.009997999999996,62.009997999999996,28570.0
2015-06-30,61.98,63.82,61.720001,63.59,63.59,28326.0
2015-07-01,63.07,63.349998,61.84,62.009997999999996,62.009997999999996,34865.0
2015-07-02,62.080002,63.189999,61.759997999999996,62.07,62.07,28960.0
2015-07-06,60.34,60.34,56.389998999999996,56.540001000000004,56.540001000000004,44988.0
2015-07-07,57.02,57.830002,55.099998,56.849998,56.849998,48111.0
2015-07-08,57.48,57.75,55.880001,57.049999,57.049999,43120.0
2015-07-09,57.25,59.25,56.939999,58.610001000000004,58.610001000000004,45873.0
2015-07-10,58.27,59.68,57.869999,58.73,58.73,27423.0
2015-07-13,58.259997999999996,58.830002,56.849998,57.849998,57.849998,31544.0
2015-07-14,57.639998999999996,58.740002000000004,56.43,58.509997999999996,58.509997999999996,25176.0
2015-07-15,58.700001,58.759997999999996,56.939999,57.049999,57.049999,9759.0
2015-07-16,57.380001,58.34,57.189999,57.509997999999996,57.509997999999996,935.0
2015-07-17,57.720001,57.720001,57.720001,57.52,57.52,18931.0
2015-07-20,57.09,57.43,56.34,56.650002,56.650002,20026.0
2015-07-21,56.509997999999996,57.43,56.34,57.040001000000004,57.040001000000004,24714.0
2015-07-22,56.84,56.889998999999996,55.939999,56.130001,56.130001,25241.0
2015-07-23,55.950001,56.52,55.09,55.27,55.27,28668.0
2015-07-24,55.470001,55.59,54.299999,54.619999,54.619999,23004.0
2015-07-27,54.450001,54.860001000000004,52.82,53.470001,53.470001,27516.0
2015-07-28,53.0,54.07,52.299999,53.299999,53.299999,38323.0
2015-07-29,53.009997999999996,54.32,52.52,53.380001,53.380001,46631.0
2015-07-30,53.560001,54.360001000000004,53.029999,53.310001,53.310001,33368.0
2015-07-31,53.5,53.639998999999996,51.639998999999996,52.209998999999996,52.209998999999996,30224.0
2015-08-03,51.959998999999996,51.970001,49.369999,49.52,49.52,40476.0
2015-08-04,49.73,50.450001,49.66,49.990002000000004,49.990002000000004,25495.0
2015-08-05,50.150002,51.029999,49.029999,49.59,49.59,43403.0
2015-08-06,49.66,49.82,48.880001,49.52,49.52,37183.0
2015-08-07,49.639998999999996,50.049999,48.43,48.610001000000004,48.610001000000004,36781.0
2015-08-10,48.220001,50.490002000000004,48.080002,50.41,50.41,25425.0
2015-08-11,50.23,51.099998,48.619999,49.18,49.18,29670.0
2015-08-12,49.200001,50.02,48.759997999999996,49.66,49.66,21347.0
2015-08-13,49.849998,50.349998,48.860001000000004,49.220001,49.220001,18543.0
2015-08-14,49.049999,49.619999,48.73,49.029999,49.029999,392.0
2015-08-17,49.029999,49.029999,49.029999,49.029999,49.029999,17487.0
2015-08-18,48.509997999999996,49.029999,48.240002000000004,48.810001,48.810001,16384.0
2015-08-19,48.709998999999996,49.099998,46.790001000000004,47.16,47.16,25829.0
2015-08-20,47.049999,47.369999,46.040001000000004,46.619999,46.619999,21904.0
2015-08-21,46.119999,46.5,45.080002,45.459998999999996,45.459998999999996,29553.0
2015-08-24,45.349998,45.450001,42.220001,42.689999,42.689999,38819.0
2015-08-25,42.790001000000004,44.490002000000004,42.669998,43.209998999999996,43.209998999999996,37063.0
2015-08-26,43.439999,43.759997999999996,42.82,43.139998999999996,43.139998999999996,37502.0
2015-08-27,43.709998999999996,47.73,43.709998999999996,47.560001,47.560001,41974.0
2015-08-28,47.490002000000004,50.98,46.619999,50.049999,50.049999,46963.0
2015-08-31,49.860001000000004,54.290001000000004,48.240002000000004,54.150002,54.150002,42864.0
2015-09-01,52.779999,53.459998999999996,48.48,49.560001,49.560001,47532.0
2015-09-02,48.5,51.009997999999996,47.73,50.5,50.5,49127.0
2015-09-03,50.400002,52.450001,49.830002,50.68,50.68,38231.0
2015-09-04,50.889998999999996,51.040001000000004,49.259997999999996,49.610001000000004,49.610001000000004,23953.0
2015-09-08,49.220001,49.849998,47.619999,49.52,49.52,34271.0
2015-09-09,49.380001,50.029999,47.439999,47.580002,47.580002,22039.0
2015-09-10,47.52,48.970001,46.82,48.889998999999996,48.889998999999996,23873.0
2015-09-11,48.66,48.959998999999996,47.18,48.139998999999996,48.139998999999996,14408.0
2015-09-14,48.150002,48.32,46.290001000000004,46.369999,46.369999,13286.0
2015-09-15,46.25,46.880001,46.16,46.630001,46.630001,313.0
2015-09-16,46.610001000000004,46.610001000000004,46.610001000000004,46.610001000000004,46.610001000000004,29740.0
2015-09-17,49.939999,50.139998999999996,48.330002,49.080002,49.080002,25780.0
2015-09-18,49.209998999999996,49.799999,47.169998,47.470001,47.470001,20464.0
2015-09-21,47.59,48.98,47.549999,48.919998,48.919998,18265.0
2015-09-22,48.52,49.209998999999996,47.700001,49.080002,49.080002,17143.0
2015-09-23,49.049999,50.259997999999996,47.669998,47.75,47.75,22344.0
2015-09-24,47.959998999999996,48.470001,47.400002,48.169998,48.169998,21355.0
2015-09-25,48.130001,49.18,47.849998,48.599998,48.599998,18510.0
2015-09-28,48.34,48.389998999999996,47.259997999999996,47.34,47.34,17889.0
2015-09-29,47.209998999999996,48.639998999999996,47.209998999999996,48.23,48.23,15186.0
2015-09-30,47.93,49.0,47.810001,48.369999,48.369999,23384.0
2015-10-01,48.380001,49.84,47.639998999999996,47.689999,47.689999,23765.0
2015-10-02,48.060001,48.490002000000004,46.939999,48.130001,48.130001,21721.0
2015-10-05,48.25,49.860001000000004,47.889998999999996,49.25,49.25,19936.0
2015-10-06,49.27,52.259997999999996,48.860001000000004,51.919998,51.919998,27925.0
2015-10-07,51.490002000000004,53.139998999999996,51.220001,51.330002,51.330002,28754.0
2015-10-08,51.810001,53.560001,51.290001000000004,53.049999,53.049999,28101.0
2015-10-09,53.27,54.049999,52.23,52.650002,52.650002,32991.0
2015-10-12,52.610001000000004,53.299999,49.779999,49.860001000000004,49.860001000000004,30617.0
2015-10-13,50.299999,50.689999,48.900002,49.240002000000004,49.240002000000004,18780.0
2015-10-14,49.169998,49.5,48.73,49.150002,49.150002,8412.0
2015-10-15,49.290001000000004,49.360001000000004,48.25,48.709998999999996,48.709998999999996,342.0
2015-10-16,48.73,48.73,48.73,48.73,48.73,21575.0
2015-10-19,50.560001,50.639998999999996,48.580002,48.610001000000004,48.610001000000004,18932.0
2015-10-20,48.990002000000004,49.189999,48.220001,48.709998999999996,48.709998999999996,25631.0
2015-10-21,48.490002000000004,48.66,47.529999,47.849998,47.849998,20633.0
2015-10-22,48.02,48.73,47.639998999999996,48.080002,48.080002,18472.0
2015-10-23,48.259997999999996,48.639998999999996,47.439999,47.990002000000004,47.990002000000004,22871.0
2015-10-26,47.91,48.310001,47.299999,47.540001000000004,47.540001000000004,15230.0
2015-10-27,47.52,47.540001000000004,46.41,46.810001,46.810001,19347.0
2015-10-28,46.889998999999996,49.23,46.610001000000004,49.049999,49.049999,32294.0
2015-10-29,49.130001,49.400002,48.169998,48.799999,48.799999,23743.0
2015-10-30,48.540001000000004,50.0,48.299999,49.560001,49.560001,22329.0
2015-11-02,49.459998999999996,49.68,48.599998,48.790001000000004,48.790001000000004,19352.0
2015-11-03,48.889998999999996,50.919998,48.48,50.540001000000004,50.540001000000004,31478.0
2015-11-04,50.389998999999996,50.860001000000004,48.5,48.580002,48.580002,35211.0
2015-11-05,48.939999,49.0,47.939999,47.98,47.98,26058.0
2015-11-06,48.09,48.57,47.259997999999996,47.419998,47.419998,24275.0
2015-11-09,47.490002000000004,48.400002,47.02,47.189999,47.189999,19896.0
2015-11-10,47.389998999999996,47.849998,46.950001,47.439999,47.439999,24475.0
2015-11-11,47.119999,47.740002000000004,45.630001,45.810001,45.810001,23241.0
2015-11-12,45.860001000000004,46.18,44.02,44.060001,44.060001,13932.0
2015-11-13,44.040001000000004,44.84,43.599998,43.610001000000004,43.610001000000004,687.0
2015-11-16,43.580002,43.580002,43.580002,43.580002,43.580002,35040.0
2015-11-17,44.720001,45.099998,43.5,43.57,43.57,29198.0
2015-11-18,43.970001,44.73,43.349998,44.139998999999996,44.139998999999996,28751.0
2015-11-19,44.279999,44.759997999999996,43.700001,44.18,44.18,23334.0
2015-11-20,44.299999,45.5,44.060001,44.66,44.66,29144.0
2015-11-23,44.349998,45.720001,43.580002,44.830002,44.830002,38534.0
2015-11-24,45.16,46.5,44.939999,46.119999,46.119999,32819.0
2015-11-25,45.990002000000004,46.48,45.02,46.169998,46.169998,29899.0
2015-11-27,46.27,46.290001000000004,44.799999,44.860001000000004,44.860001000000004,23430.0
2015-11-30,44.849998,45.740002000000004,44.450001,44.610001000000004,44.610001000000004,29255.0
2015-12-01,44.610001000000004,45.169998,44.02,44.439999,44.439999,35190.0
2015-12-02,44.34,44.619999,42.439999,42.490002000000004,42.490002000000004,43813.0
2015-12-03,42.77,44.689999,42.630001,43.84,43.84,40848.0
2015-12-04,44.119999,44.82,42.68,43.0,43.0,43809.0
2015-12-07,43.220001,43.220001,40.599998,40.73,40.73,39060.0
2015-12-08,40.889998999999996,41.450001,39.82,40.259997999999996,40.259997999999996,43430.0
2015-12-09,40.540001000000004,41.57,39.59,40.110001000000004,40.110001000000004,54288.0
2015-12-10,40.43,40.669998,39.450001,39.73,39.73,36499.0
2015-12-11,39.619999,39.740002000000004,37.360001000000004,37.93,37.93,31092.0
2015-12-14,37.810001,38.41,36.380001,37.919998,37.919998,12552.0
2015-12-15,37.84,39.400002,37.57,38.450001,38.450001,8075.0
